10.328377723693848	1.4031765460968018	9.373061180114746	-1.3614635467529297	-3.650238513946533	1.785858392715454	-6.286782264709473	15.596292495727539	9.286385536193848	5.627780914306641
5.286346912384033	-3.3702220916748047	2.044076919555664	-4.018704414367676	-5.080191612243652	10.27359390258789	-1.2525413036346436	-8.418964385986328	-7.721047401428223	6.694997787475586
7.848521709442139	-0.5717087984085083	-3.273624897003174	0.07993964105844498	-11.10395336151123	-1.3802416324615479	5.423790454864502	5.255645275115967	-2.1579654216766357	9.281264305114746
8.576722145080566	-0.7993075847625732	-3.9512412548065186	-5.052678108215332	-6.910856246948242	9.113391876220703	1.3763195276260376	7.820220947265625	-5.145628929138184	5.617171764373779
3.6435251235961914	-6.624630928039551	-0.15449446439743042	-5.0606231689453125	-1.4888981580734253	4.729563236236572	-10.01831340789795	4.665328502655029	1.2872297763824463	3.0510244369506836
9.660332679748535	-3.8251428604125977	0.4208526313304901	4.273359298706055	-12.895515441894531	-5.029897212982178	2.2810370922088623	7.525547504425049	6.003442764282227	2.2366018295288086
4.270794868469238	-0.8624463081359863	-4.193492889404297	-3.5463411808013916	-8.111311912536621	6.47440767288208	7.744002342224121	-1.0775115489959717	0.32106930017471313	4.750119686126709
5.3344550132751465	-4.021051406860352	0.23032063245773315	5.967125415802002	0.45268121361732483	0.6075786352157593	3.029313325881958	5.418347358703613	-9.39755916595459	4.85483980178833
1.6743537187576294	-5.824389457702637	11.728489875793457	-16.53667640686035	-15.280238151550293	-6.6991963386535645	5.7856245040893555	1.9962587356567383	-4.031899452209473	6.418245315551758
13.668309211730957	-1.556916356086731	-1.2930052280426025	-10.425830841064453	-5.8405256271362305	4.794416427612305	-6.335798740386963	11.065790176391602	3.8081448078155518	3.098677635192871
14.320356369018555	3.9529805183410645	2.6847968101501465	-0.9375520348548889	-9.504254341125488	0.4284764528274536	3.8699350357055664	-0.8803113102912903	0.69686359167099	10.865262985229492
1.9637349843978882	-6.256232261657715	14.326014518737793	-8.034489631652832	4.690329074859619	1.278494119644165	2.488645076751709	7.499655246734619	-5.250693321228027	-3.924362897872925
-3.2808759212493896	0.7834367752075195	-4.843257904052734	-1.2783117294311523	2.611765146255493	1.6975300312042236	9.081122398376465	5.050994873046875	4.398488998413086	-3.255640745162964
4.5311360359191895	-1.8190211057662964	-6.054800987243652	-8.247804641723633	-8.496393203735352	4.400112628936768	7.872488021850586	-0.7991253733634949	-1.4011530876159668	4.792848110198975
-4.93133020401001	1.1063178777694702	-0.06388664245605469	6.444220542907715	-6.798962593078613	0.8590151071548462	2.239550828933716	8.096416473388672	2.1256375312805176	-4.597321510314941
2.723863124847412	3.295839309692383	-1.2796330451965332	-3.194338083267212	-9.786458969116211	2.460130453109741	2.5144457817077637	-3.1082961559295654	-0.2591750919818878	8.232150077819824
5.035580158233643	-3.435452461242676	5.153831481933594	8.426013946533203	-5.345209121704102	0.18748809397220612	1.9361686706542969	8.279369354248047	-4.450995445251465	2.524902582168579
6.449195384979248	-0.6789669990539551	-7.922013282775879	0.37118294835090637	-3.5997283458709717	0.38351884484291077	11.095475196838379	6.469222545623779	-0.24661268293857574	2.80743670463562
2.7966723442077637	-1.3052817583084106	-3.395991086959839	-12.632417678833008	-5.352537155151367	2.702219247817993	1.4402134418487549	-3.944225311279297	1.7737003564834595	6.782899856567383
-2.7948503494262695	-2.4534125328063965	9.541116714477539	-4.380472183227539	-2.147850275039673	6.258973598480225	8.183506965637207	1.8764532804489136	-4.7455573081970215	-4.412289142608643
1.6323091983795166	-3.227355480194092	-0.8407621383666992	4.080451011657715	1.6579910516738892	1.067367672920227	-7.603680610656738	6.809183597564697	0.1936872899532318	2.1809585094451904
1.107060194015503	-2.202664852142334	8.179200172424316	-2.7433831691741943	-0.18415002524852753	6.052795886993408	-8.294146537780762	4.745827674865723	3.8033628463745117	3.1840641498565674
10.94766616821289	-2.117873191833496	0.36179637908935547	4.123661994934082	-1.0973914861679077	1.8113665580749512	8.57751750946045	6.2047295570373535	-4.891429901123047	4.431145668029785
2.466599941253662	-4.127080917358398	-5.520257949829102	-5.567831039428711	-11.700310707092285	8.59859848022461	3.054119825363159	3.6457183361053467	-5.135397911071777	2.7342171669006348
4.216827869415283	-0.9784382581710815	-1.7415772676467896	-6.3784027099609375	-10.668396949768066	4.222788333892822	3.3648290634155273	-3.0535449981689453	-1.9815820455551147	7.895582675933838
6.502159118652344	1.8170253038406372	-2.6056010723114014	0.24746167659759521	-7.062748908996582	3.714892625808716	7.0870466232299805	-1.9406579732894897	2.0982911586761475	6.228216648101807
-7.759880542755127	-8.261521339416504	5.642757892608643	-5.151491165161133	-1.281213402748108	-3.1865551471710205	5.97774600982666	-2.828051805496216	-1.0327045917510986	-1.2450321912765503
6.83204460144043	-3.384822368621826	0.8297184705734253	-0.7478386163711548	-3.552482843399048	-0.9710663557052612	-2.797288179397583	2.848118782043457	2.3223636150360107	-9.14221477508545
13.40930461883545	1.6180979013442993	-1.2413569688796997	0.7422452569007874	-3.9830033779144287	9.674041748046875	3.139833450317383	2.1059372425079346	-1.5287771224975586	5.184904098510742
10.970850944519043	0.8052883744239807	-0.29929643869400024	-3.4537737369537354	-16.228111267089844	2.333035945892334	4.612175464630127	7.465417385101318	0.017478039488196373	5.397323131561279
1.162377119064331	-0.12863820791244507	-0.14755851030349731	5.665280342102051	1.9446799755096436	-0.4436556100845337	3.403636932373047	4.642868518829346	-5.874529838562012	-2.283224105834961
3.5528907775878906	-7.160039901733398	10.564433097839355	-5.991413116455078	3.681370496749878	2.6455323696136475	-3.1350133419036865	1.278803825378418	0.33274880051612854	-0.2592688500881195
8.194624900817871	-2.126509666442871	0.2923892140388489	0.25019383430480957	-6.380176544189453	1.422738790512085	6.836132049560547	-1.3513528108596802	-5.738104343414307	11.005423545837402
5.479637622833252	6.707242965698242	1.8606725931167603	-5.103048801422119	0.6135122179985046	-3.0196726322174072	-4.010977268218994	-4.686229228973389	1.3981869220733643	-3.0145998001098633
6.724462032318115	-0.7374320030212402	2.260202407836914	6.698574066162109	-0.26030096411705017	-1.8789836168289185	2.6211700439453125	8.905738830566406	-3.5945346355438232	5.738620758056641
6.873751163482666	1.6561150550842285	0.2367158830165863	1.5365716218948364	-4.562183380126953	1.9691400527954102	-5.289256572723389	9.218840599060059	5.123791694641113	2.569291353225708
-0.7573389410972595	-2.2272191047668457	-0.7160857319831848	-3.6767070293426514	2.6489198207855225	2.6706016063690186	16.449060440063477	10.050373077392578	1.3217816352844238	-1.2025935649871826
-8.77316951751709	-1.9150217771530151	8.957392692565918	-0.43574151396751404	-3.081209421157837	-2.836528778076172	12.413928031921387	3.7974581718444824	2.221909523010254	0.37749379873275757
7.307241916656494	0.38052672147750854	-1.7166428565979004	-4.518561840057373	-12.166855812072754	2.2405998706817627	5.1975555419921875	0.024138981476426125	-2.0105483531951904	9.818835258483887
4.182697772979736	-3.2424778938293457	-3.3703854084014893	-2.550128936767578	-11.2202787399292	8.602383613586426	3.7348992824554443	5.607637882232666	-3.4958622455596924	6.773587703704834
8.906201362609863	-0.7919684052467346	-6.717360019683838	-12.479393005371094	-6.127462387084961	2.252340793609619	3.7057642936706543	-0.37611258029937744	1.193924069404602	-1.8843183517456055
-1.9608478546142578	-5.206090927124023	-2.398099660873413	2.9552671909332275	0.5684951543807983	2.6869523525238037	-5.685064792633057	2.5441596508026123	4.290538787841797	5.7037272453308105
5.1019816398620605	-1.4468493461608887	-4.704221248626709	-3.2757415771484375	-11.375356674194336	7.178352355957031	0.6642324924468994	2.1028478145599365	-0.31094613671302795	3.038660764694214
-1.9982614517211914	-3.267148494720459	-4.846290111541748	3.6024138927459717	-3.8333327770233154	-0.706648588180542	0.21572276949882507	10.486848831176758	-3.2422420978546143	-2.86629319190979
